[01:06:25] [main/INFO]: ModLauncher running: args [--username, Lavaheart2003, --version, neoforge-21.1.147, --gameDir, C:\Users\User\curseforge\minecraft\Instances\Lava's buildcraft 2, --assetsDir, C:\Users\User\curseforge\minecraft\Install\assets, --assetIndex, 17, --uuid, bdf77ac69144437782401d2fd38b282c, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, N2RkZmY5ODAtYmFkZS00NTI0LTgzMGUtNmVmZGMzMGRlMmM0, --xuid, 2535409530177756, --userType, msa, --versionType, release, --width, 1920, --height, 1080, --quickPlayPath, C:\Users\User\curseforge\minecraft\Install\quickPlay\java\1745795183532.json, --fml.neoForgeVersion, 21.1.147, --fml.fmlVersion, 4.0.38, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient]
[01:06:25] [main/INFO]: JVM identified as Microsoft OpenJDK 64-Bit Server VM 21.0.3+9-LTS
[01:06:25] [main/INFO]: ModLauncher 11.0.4+main.d2e20e43 starting: java version 21.0.3 by Microsoft; OS Windows 11 arch amd64 version 10.0
[01:06:26] [main/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[01:06:26] [main/INFO]: Trying GL version 4.6
[01:06:26] [main/INFO]: Requested GL version 4.6 got version 4.6
[01:06:26] [main/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/C:/Users/User/curseforge/minecraft/Install/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%23131!/ Service=ModLauncher Env=CLIENT
[01:06:26] [pool-2-thread-1/INFO]: GL info: NVIDIA GeForce RTX 3080 Ti/PCIe/SSE2 GL version 4.6.0 NVIDIA 566.36, NVIDIA Corporation
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.Resource.openAsReader(Resource.java:52)
	at TRANSFORMER/ftbchunks@2101.1.8/dev.ftb.mods.ftbchunks.client.mapicon.EntityIcons.getEntitySetting(EntityIcons.java:133)
	at TRANSFORMER/ftbchunks@2101.1.8/dev.ftb.mods.ftbchunks.client.mapicon.EntityIcons.prepare(EntityIcons.java:78)
	at TRANSFORMER/ftbchunks@2101.1.8/dev.ftb.mods.ftbchunks.client.mapicon.EntityIcons.prepare(EntityIcons.java:41)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.SimplePreparableReloadListener.lambda$reload$0(SimplePreparableReloadListener.java:17)
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1768)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.ProfiledReloadInstance.lambda$new$2(ProfiledReloadInstance.java:35)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.SimpleReloadInstance.lambda$new$1(SimpleReloadInstance.java:62)
	at java.base/java.util.concurrent.ForkJoinTask$RunnableExecuteAction.exec(ForkJoinTask.java:1423)
	at java.base/java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:387)
	at java.base/java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(ForkJoinPool.java:1312)
	at java.base/java.util.concurrent.ForkJoinPool.scan(ForkJoinPool.java:1843)
	at java.base/java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1808)
	at java.base/java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:188)

[28Apr2025 01:07:00.773] [Finalizer/WARN] [net.minecraft.server.packs.resources.FallbackResourceManager/]: Leaked resource: 'ftbchunks:textures/faces/aquaculture/tambaqui.json' loaded from pack: 'mod/ftbchunks'
java.lang.Exception: Stacktrace
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.FallbackResourceManager$LeakedResourceWarningInputStream.<init>(FallbackResourceManager.java:106)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.FallbackResourceManager.lambda$wrapForDebug$0(FallbackResourceManager.java:94)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.Resource.open(Resource.java:48)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.Resource.openAsReader(Resource.java:52)
	at TRANSFORMER/ftbchunks@2101.1.8/dev.ftb.mods.ftbchunks.client.mapicon.EntityIcons.getEntitySetting(EntityIcons.java:133)
	at TRANSFORMER/ftbchunks@2101.1.8/dev.ftb.mods.ftbchunks.client.mapicon.EntityIcons.prepare(EntityIcons.java:78)
	at TRANSFORMER/ftbchunks@2101.1.8/dev.ftb.mods.ftbchunks.client.mapicon.EntityIcons.prepare(EntityIcons.java:41)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.SimplePreparableReloadListener.lambda$reload$0(SimplePreparableReloadListener.java:17)
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1768)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.ProfiledReloadInstance.lambda$new$2(ProfiledReloadInstance.java:35)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.SimpleReloadInstance.lambda$new$1(SimpleReloadInstance.java:62)
	at java.base/java.util.concurrent.ForkJoinTask$RunnableExecuteAction.exec(ForkJoinTask.java:1423)
	at java.base/java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:387)
	at java.base/java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(ForkJoinPool.java:1312)
	at java.base/java.util.concurrent.ForkJoinPool.scan(ForkJoinPool.java:1843)
	at java.base/java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1808)
	at java.base/java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:188)

[28Apr2025 01:07:00.773] [Worker-ResourceReload-15/INFO] [FTB XMod Compat/]: [FTB Chunks] FTB Ranks detected, listening for ranks events
[28Apr2025 01:07:00.774] [Finalizer/WARN] [net.minecraft.server.packs.resources.FallbackResourceManager/]: Leaked resource: 'ftbchunks:textures/faces/minecraft/evoker.json' loaded from pack: 'mod/ftbchunks'
java.lang.Exception: Stacktrace
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.FallbackResourceManager$LeakedResourceWarningInputStream.<init>(FallbackResourceManager.java:106)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.FallbackResourceManager.lambda$wrapForDebug$0(FallbackResourceManager.java:94)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.Resource.open(Resource.java:48)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.Resource.openAsReader(Resource.java:52)
	at TRANSFORMER/ftbchunks@2101.1.8/dev.ftb.mods.ftbchunks.client.mapicon.EntityIcons.getEntitySetting(EntityIcons.java:133)
	at TRANSFORMER/ftbchunks@2101.1.8/dev.ftb.mods.ftbchunks.client.mapicon.EntityIcons.prepare(EntityIcons.java:78)
	at TRANSFORMER/ftbchunks@2101.1.8/dev.ftb.mods.ftbchunks.client.mapicon.EntityIcons.prepare(EntityIcons.java:41)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.SimplePreparableReloadListener.lambda$reload$0(SimplePreparableReloadListener.java:17)
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1768)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.ProfiledReloadInstance.lambda$new$2(ProfiledReloadInstance.java:35)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.SimpleReloadInstance.lambda$new$1(SimpleReloadInstance.java:62)
	at java.base/java.util.concurrent.ForkJoinTask$RunnableExecuteAction.exec(ForkJoinTask.java:1423)
	at java.base/java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:387)
	at java.base/java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(ForkJoinPool.java:1312)
	at java.base/java.util.concurrent.ForkJoinPool.scan(ForkJoinPool.java:1843)
	at java.base/java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1808)
	at java.base/java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:188)

[28Apr2025 01:07:00.776] [Finalizer/WARN] [net.minecraft.server.packs.resources.FallbackResourceManager/]: Leaked resource: 'ftbchunks:textures/faces/minecraft/piglin_brute.json' loaded from pack: 'mod/ftbchunks'
java.lang.Exception: Stacktrace
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.FallbackResourceManager$LeakedResourceWarningInputStream.<init>(FallbackResourceManager.java:106)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.FallbackResourceManager.lambda$wrapForDebug$0(FallbackResourceManager.java:94)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.Resource.open(Resource.java:48)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.Resource.openAsReader(Resource.java:52)
	at TRANSFORMER/ftbchunks@2101.1.8/dev.ftb.mods.ftbchunks.client.mapicon.EntityIcons.getEntitySetting(EntityIcons.java:133)
	at TRANSFORMER/ftbchunks@2101.1.8/dev.ftb.mods.ftbchunks.client.mapicon.EntityIcons.prepare(EntityIcons.java:78)
	at TRANSFORMER/ftbchunks@2101.1.8/dev.ftb.mods.ftbchunks.client.mapicon.EntityIcons.prepare(EntityIcons.java:41)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.SimplePreparableReloadListener.lambda$reload$0(SimplePreparableReloadListener.java:17)
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1768)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.ProfiledReloadInstance.lambda$new$2(ProfiledReloadInstance.java:35)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.SimpleReloadInstance.lambda$new$1(SimpleReloadInstance.java:62)
	at java.base/java.util.concurrent.ForkJoinTask$RunnableExecuteAction.exec(ForkJoinTask.java:1423)
	at java.base/java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:387)
	at java.base/java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(ForkJoinPool.java:1312)
	at java.base/java.util.concurrent.ForkJoinPool.scan(ForkJoinPool.java:1843)
	at java.base/java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1808)
	at java.base/java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:188)

[28Apr2025 01:07:00.776] [Finalizer/WARN] [net.minecraft.server.packs.resources.FallbackResourceManager/]: Leaked resource: 'ftbchunks:textures/faces/minecraft/wither_skeleton.json' loaded from pack: 'mod/ftbchunks'
java.lang.Exception: Stacktrace
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.FallbackResourceManager$LeakedResourceWarningInputStream.<init>(FallbackResourceManager.java:106)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.FallbackResourceManager.lambda$wrapForDebug$0(FallbackResourceManager.java:94)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.Resource.open(Resource.java:48)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.Resource.openAsReader(Resource.java:52)
	at TRANSFORMER/ftbchunks@2101.1.8/dev.ftb.mods.ftbchunks.client.mapicon.EntityIcons.getEntitySetting(EntityIcons.java:133)
	at TRANSFORMER/ftbchunks@2101.1.8/dev.ftb.mods.ftbchunks.client.mapicon.EntityIcons.prepare(EntityIcons.java:78)
	at TRANSFORMER/ftbchunks@2101.1.8/dev.ftb.mods.ftbchunks.client.mapicon.EntityIcons.prepare(EntityIcons.java:41)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.SimplePreparableReloadListener.lambda$reload$0(SimplePreparableReloadListener.java:17)
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1768)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.ProfiledReloadInstance.lambda$new$2(ProfiledReloadInstance.java:35)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.SimpleReloadInstance.lambda$new$1(SimpleReloadInstance.java:62)
	at java.base/java.util.concurrent.ForkJoinTask$RunnableExecuteAction.exec(ForkJoinTask.java:1423)
	at java.base/java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:387)
	at java.base/java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(ForkJoinPool.java:1312)
	at java.base/java.util.concurrent.ForkJoinPool.scan(ForkJoinPool.java:1843)
	at java.base/java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1808)
	at java.base/java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:188)

[28Apr2025 01:07:00.777] [Finalizer/WARN] [net.minecraft.server.packs.resources.FallbackResourceManager/]: Leaked resource: 'ftbchunks:textures/faces/minecraft/illusioner.json' loaded from pack: 'mod/ftbchunks'
java.lang.Exception: Stacktrace
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.FallbackResourceManager$LeakedResourceWarningInputStream.<init>(FallbackResourceManager.java:106)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.FallbackResourceManager.lambda$wrapForDebug$0(FallbackResourceManager.java:94)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.Resource.open(Resource.java:48)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.Resource.openAsReader(Resource.java:52)
	at TRANSFORMER/ftbchunks@2101.1.8/dev.ftb.mods.ftbchunks.client.mapicon.EntityIcons.getEntitySetting(EntityIcons.java:133)
	at TRANSFORMER/ftbchunks@2101.1.8/dev.ftb.mods.ftbchunks.client.mapicon.EntityIcons.prepare(EntityIcons.java:78)
	at TRANSFORMER/ftbchunks@2101.1.8/dev.ftb.mods.ftbchunks.client.mapicon.EntityIcons.prepare(EntityIcons.java:41)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.SimplePreparableReloadListener.lambda$reload$0(SimplePreparableReloadListener.java:17)
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1768)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.ProfiledReloadInstance.lambda$new$2(ProfiledReloadInstance.java:35)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.SimpleReloadInstance.lambda$new$1(SimpleReloadInstance.java:62)
	at java.base/java.util.concurrent.ForkJoinTask$RunnableExecuteAction.exec(ForkJoinTask.java:1423)
	at java.base/java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:387)
	at java.base/java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(ForkJoinPool.java:1312)
	at java.base/java.util.concurrent.ForkJoinPool.scan(ForkJoinPool.java:1843)
	at java.base/java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1808)
	at java.base/java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:188)

[28Apr2025 01:07:00.777] [Worker-ResourceReload-15/INFO] [FTB XMod Compat/]: [FTB Chunks] Enabled Waystones integration
[28Apr2025 01:07:00.777] [Finalizer/WARN] [net.minecraft.server.packs.resources.FallbackResourceManager/]: Leaked resource: 'ftbchunks:textures/faces/minecraft/elder_guardian.json' loaded from pack: 'mod/ftbchunks'
java.lang.Exception: Stacktrace
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.FallbackResourceManager$LeakedResourceWarningInputStream.<init>(FallbackResourceManager.java:106)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.FallbackResourceManager.lambda$wrapForDebug$0(FallbackResourceManager.java:94)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.Resource.open(Resource.java:48)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.Resource.openAsReader(Resource.java:52)
	at TRANSFORMER/ftbchunks@2101.1.8/dev.ftb.mods.ftbchunks.client.mapicon.EntityIcons.getEntitySetting(EntityIcons.java:133)
	at TRANSFORMER/ftbchunks@2101.1.8/dev.ftb.mods.ftbchunks.client.mapicon.EntityIcons.prepare(EntityIcons.java:78)
	at TRANSFORMER/ftbchunks@2101.1.8/dev.ftb.mods.ftbchunks.client.mapicon.EntityIcons.prepare(EntityIcons.java:41)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.SimplePreparableReloadListener.lambda$reload$0(SimplePreparableReloadListener.java:17)
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1768)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.ProfiledReloadInstance.lambda$new$2(ProfiledReloadInstance.java:35)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.SimpleReloadInstance.lambda$new$1(SimpleReloadInstance.java:62)
	at java.base/java.util.concurrent.ForkJoinTask$RunnableExecuteAction.exec(ForkJoinTask.java:1423)
	at java.base/java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:387)
	at java.base/java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(ForkJoinPool.java:1312)
	at java.base/java.util.concurrent.ForkJoinPool.scan(ForkJoinPool.java:1843)
	at java.base/java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1808)
	at java.base/java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:188)

[28Apr2025 01:07:00.778] [Finalizer/WARN] [net.minecraft.server.packs.resources.FallbackResourceManager/]: Leaked resource: 'ftbchunks:textures/faces/aquaculture/piranha.json' loaded from pack: 'mod/ftbchunks'
java.lang.Exception: Stacktrace
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.FallbackResourceManager$LeakedResourceWarningInputStream.<init>(FallbackResourceManager.java:106)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.FallbackResourceManager.lambda$wrapForDebug$0(FallbackResourceManager.java:94)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.Resource.open(Resource.java:48)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.Resource.openAsReader(Resource.java:52)
	at TRANSFORMER/ftbchunks@2101.1.8/dev.ftb.mods.ftbchunks.client.mapicon.EntityIcons.getEntitySetting(EntityIcons.java:133)
	at TRANSFORMER/ftbchunks@2101.1.8/dev.ftb.mods.ftbchunks.client.mapicon.EntityIcons.prepare(EntityIcons.java:78)
	at TRANSFORMER/ftbchunks@2101.1.8/dev.ftb.mods.ftbchunks.client.mapicon.EntityIcons.prepare(EntityIcons.java:41)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.SimplePreparableReloadListener.lambda$reload$0(SimplePreparableReloadListener.java:17)
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1768)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.ProfiledReloadInstance.lambda$new$2(ProfiledReloadInstance.java:35)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.SimpleReloadInstance.lambda$new$1(SimpleReloadInstance.java:62)
	at java.base/java.util.concurrent.ForkJoinTask$RunnableExecuteAction.exec(ForkJoinTask.java:1423)
	at java.base/java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:387)
	at java.base/java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(ForkJoinPool.java:1312)
	at java.base/java.util.concurrent.ForkJoinPool.scan(ForkJoinPool.java:1843)
	at java.base/java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1808)
	at java.base/java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:188)

[28Apr2025 01:07:00.778] [Finalizer/WARN] [net.minecraft.server.packs.resources.FallbackResourceManager/]: Leaked resource: 'ftbchunks:textures/faces/minecraft/spider.json' loaded from pack: 'mod/ftbchunks'
java.lang.Exception: Stacktrace
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.FallbackResourceManager$LeakedResourceWarningInputStream.<init>(FallbackResourceManager.java:106)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.FallbackResourceManager.lambda$wrapForDebug$0(FallbackResourceManager.java:94)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.Resource.open(Resource.java:48)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.Resource.openAsReader(Resource.java:52)
	at TRANSFORMER/ftbchunks@2101.1.8/dev.ftb.mods.ftbchunks.client.mapicon.EntityIcons.getEntitySetting(EntityIcons.java:133)
	at TRANSFORMER/ftbchunks@2101.1.8/dev.ftb.mods.ftbchunks.client.mapicon.EntityIcons.prepare(EntityIcons.java:78)
	at TRANSFORMER/ftbchunks@2101.1.8/dev.ftb.mods.ftbchunks.client.mapicon.EntityIcons.prepare(EntityIcons.java:41)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.SimplePreparableReloadListener.lambda$reload$0(SimplePreparableReloadListener.java:17)
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1768)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.ProfiledReloadInstance.lambda$new$2(ProfiledReloadInstance.java:35)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.SimpleReloadInstance.lambda$new$1(SimpleReloadInstance.java:62)
	at java.base/java.util.concurrent.ForkJoinTask$RunnableExecuteAction.exec(ForkJoinTask.java:1423)
	at java.base/java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:387)
	at java.base/java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(ForkJoinPool.java:1312)
	at java.base/java.util.concurrent.ForkJoinPool.scan(ForkJoinPool.java:1843)
	at java.base/java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1808)
	at java.base/java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:188)

[28Apr2025 01:07:00.778] [Finalizer/WARN] [net.minecraft.server.packs.resources.FallbackResourceManager/]: Leaked resource: 'ftbchunks:textures/faces/minecraft/piglin.json' loaded from pack: 'mod/ftbchunks'
java.lang.Exception: Stacktrace
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.FallbackResourceManager$LeakedResourceWarningInputStream.<init>(FallbackResourceManager.java:106)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.FallbackResourceManager.lambda$wrapForDebug$0(FallbackResourceManager.java:94)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.Resource.open(Resource.java:48)
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.server.packs.resources.Resource.openAsReader(Resource.java:52)
	at TRANSFORMER/ftbchunks@2101.1.8/dev.ftb.mods.ftbchunks.client.mapicon.EntityIcons.getEntitySetting(EntityIcons.java:133)
	at TRANSFORMER/ftbchunks@2101.1.8/dev.ftb.mods.ftbchunks.client.mapicon.EntityIcons.prepare(EntityIcons.java:78)
